Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
13.5901	UE  PHY Rxed	1359	0	0	1	1	0	MIB
13.5951	UE  PHY Rxed	1359	5	0	1	1	0	SIB1
13.6001	UE  PHY Rxed	1360	0	0	1	1	0	MIB
13.6051	UE  PHY Rxed	1360	5	0	1	1	0	SIB1
13.6101	UE  PHY Rxed	1361	0	0	1	1	0	MIB
13.6151	UE  PHY Rxed	1361	5	0	1	1	0	SIB1
13.6201	UE  PHY Rxed	1362	0	0	1	1	0	MIB
13.6251	UE  PHY Rxed	1362	5	0	1	1	0	SIB1
13.6301	UE  PHY Rxed	1363	0	0	1	1	0	MIB
13.6351	UE  PHY Rxed	1363	5	0	1	1	0	SIB1
13.6401	UE  PHY Rxed	1364	0	0	1	1	0	MIB
13.6451	UE  PHY Rxed	1364	5	0	1	1	0	SIB1
13.6501	UE  PHY Rxed	1365	0	0	1	1	0	MIB
13.6551	UE  PHY Rxed	1365	5	0	1	1	0	SIB1
13.6601	UE  PHY Rxed	1366	0	0	1	1	0	MIB
13.6651	UE  PHY Rxed	1366	5	0	1	1	0	SIB1
13.6661	UE  PHY Rxed	1366	6	0	1	1	0	UL_DCI
13.6701	UE  PHY Rxed	1367	0	0	1	1	0	MIB
13.6751	UE  PHY Rxed	1367	5	0	1	1	0	SIB1
13.6801	UE  PHY Rxed	1368	0	0	1	1	0	MIB
13.6851	UE  PHY Rxed	1368	5	0	1	1	0	SIB1
13.6901	UE  PHY Rxed	1369	0	0	1	1	0	MIB
13.6951	UE  PHY Rxed	1369	5	0	1	1	0	SIB1
13.7001	UE  PHY Rxed	1370	0	0	1	1	0	MIB
13.7051	UE  PHY Rxed	1370	5	0	1	1	0	SIB1
13.7101	UE  PHY Rxed	1371	0	0	1	1	0	MIB
13.7151	UE  PHY Rxed	1371	5	0	1	1	0	SIB1
13.7201	UE  PHY Rxed	1372	0	0	1	1	0	MIB
13.7251	UE  PHY Rxed	1372	5	0	1	1	0	SIB1
13.7301	UE  PHY Rxed	1373	0	0	1	1	0	MIB
13.7351	UE  PHY Rxed	1373	5	0	1	1	0	SIB1
13.7401	UE  PHY Rxed	1374	0	0	1	1	0	MIB
13.7451	UE  PHY Rxed	1374	5	0	1	1	0	SIB1
13.7461	UE  PHY Rxed	1374	6	0	1	1	0	UL_DCI
13.7501	UE  PHY Rxed	1375	0	0	1	1	0	MIB
13.7551	UE  PHY Rxed	1375	5	0	1	1	0	SIB1
13.7601	UE  PHY Rxed	1376	0	0	1	1	0	MIB
13.7651	UE  PHY Rxed	1376	5	0	1	1	0	SIB1
13.7701	UE  PHY Rxed	1377	0	0	1	1	0	MIB
13.7751	UE  PHY Rxed	1377	5	0	1	1	0	SIB1
13.7801	UE  PHY Rxed	1378	0	0	1	1	0	MIB
13.7851	UE  PHY Rxed	1378	5	0	1	1	0	SIB1
13.7901	UE  PHY Rxed	1379	0	0	1	1	0	MIB
13.7951	UE  PHY Rxed	1379	5	0	1	1	0	SIB1
13.8001	UE  PHY Rxed	1380	0	0	1	1	0	MIB
13.8051	UE  PHY Rxed	1380	5	0	1	1	0	SIB1
13.8101	UE  PHY Rxed	1381	0	0	1	1	0	MIB
13.8151	UE  PHY Rxed	1381	5	0	1	1	0	SIB1
13.8201	UE  PHY Rxed	1382	0	0	1	1	0	MIB
13.8251	UE  PHY Rxed	1382	5	0	1	1	0	SIB1
13.8261	UE  PHY Rxed	1382	6	0	1	1	0	UL_DCI
13.8301	UE  PHY Rxed	1383	0	0	1	1	0	MIB
13.8351	UE  PHY Rxed	1383	5	0	1	1	0	SIB1
13.8401	UE  PHY Rxed	1384	0	0	1	1	0	MIB
13.8451	UE  PHY Rxed	1384	5	0	1	1	0	SIB1
13.8501	UE  PHY Rxed	1385	0	0	1	1	0	MIB
13.8551	UE  PHY Rxed	1385	5	0	1	1	0	SIB1
13.8601	UE  PHY Rxed	1386	0	0	1	1	0	MIB
13.8651	UE  PHY Rxed	1386	5	0	1	1	0	SIB1
13.8701	UE  PHY Rxed	1387	0	0	1	1	0	MIB
13.8751	UE  PHY Rxed	1387	5	0	1	1	0	SIB1
13.8801	UE  PHY Rxed	1388	0	0	1	1	0	MIB
13.8851	UE  PHY Rxed	1388	5	0	1	1	0	SIB1
13.8901	UE  PHY Rxed	1389	0	0	1	1	0	MIB
13.8951	UE  PHY Rxed	1389	5	0	1	1	0	SIB1
13.9001	UE  PHY Rxed	1390	0	0	1	1	0	MIB
13.9051	UE  PHY Rxed	1390	5	0	1	1	0	SIB1
13.9061	UE  PHY Rxed	1390	6	0	1	1	0	UL_DCI
13.9101	UE  PHY Rxed	1391	0	0	1	1	0	MIB
13.9151	UE  PHY Rxed	1391	5	0	1	1	0	SIB1
13.9201	UE  PHY Rxed	1392	0	0	1	1	0	MIB
13.9251	UE  PHY Rxed	1392	5	0	1	1	0	SIB1
13.9301	UE  PHY Rxed	1393	0	0	1	1	0	MIB
13.9351	UE  PHY Rxed	1393	5	0	1	1	0	SIB1
13.9401	UE  PHY Rxed	1394	0	0	1	1	0	MIB
13.9451	UE  PHY Rxed	1394	5	0	1	1	0	SIB1
13.9501	UE  PHY Rxed	1395	0	0	1	1	0	MIB
13.9551	UE  PHY Rxed	1395	5	0	1	1	0	SIB1
13.9601	UE  PHY Rxed	1396	0	0	1	1	0	MIB
13.9651	UE  PHY Rxed	1396	5	0	1	1	0	SIB1
13.9701	UE  PHY Rxed	1397	0	0	1	1	0	MIB
13.9751	UE  PHY Rxed	1397	5	0	1	1	0	SIB1
13.9801	UE  PHY Rxed	1398	0	0	1	1	0	MIB
13.9851	UE  PHY Rxed	1398	5	0	1	1	0	SIB1
13.9861	UE  PHY Rxed	1398	6	0	1	1	0	UL_DCI
13.9901	UE  PHY Rxed	1399	0	0	1	1	0	MIB
13.9951	UE  PHY Rxed	1399	5	0	1	1	0	SIB1
14.0001	UE  PHY Rxed	1400	0	0	1	1	0	MIB
14.0051	UE  PHY Rxed	1400	5	0	1	1	0	SIB1
14.0101	UE  PHY Rxed	1401	0	0	1	1	0	MIB
14.0151	UE  PHY Rxed	1401	5	0	1	1	0	SIB1
14.0201	UE  PHY Rxed	1402	0	0	1	1	0	MIB
14.0251	UE  PHY Rxed	1402	5	0	1	1	0	SIB1
14.0301	UE  PHY Rxed	1403	0	0	1	1	0	MIB
14.0351	UE  PHY Rxed	1403	5	0	1	1	0	SIB1
14.0401	UE  PHY Rxed	1404	0	0	1	1	0	MIB
14.0451	UE  PHY Rxed	1404	5	0	1	1	0	SIB1
14.0501	UE  PHY Rxed	1405	0	0	1	1	0	MIB
14.0551	UE  PHY Rxed	1405	5	0	1	1	0	SIB1
14.0601	UE  PHY Rxed	1406	0	0	1	1	0	MIB
14.0651	UE  PHY Rxed	1406	5	0	1	1	0	SIB1
14.0661	UE  PHY Rxed	1406	6	0	1	1	0	UL_DCI
14.0701	UE  PHY Rxed	1407	0	0	1	1	0	MIB
14.0751	UE  PHY Rxed	1407	5	0	1	1	0	SIB1
14.0801	UE  PHY Rxed	1408	0	0	1	1	0	MIB
14.0851	UE  PHY Rxed	1408	5	0	1	1	0	SIB1
14.0901	UE  PHY Rxed	1409	0	0	1	1	0	MIB
14.0951	UE  PHY Rxed	1409	5	0	1	1	0	SIB1
14.1001	UE  PHY Rxed	1410	0	0	1	1	0	MIB
14.1051	UE  PHY Rxed	1410	5	0	1	1	0	SIB1
14.1101	UE  PHY Rxed	1411	0	0	1	1	0	MIB
14.1151	UE  PHY Rxed	1411	5	0	1	1	0	SIB1
14.1201	UE  PHY Rxed	1412	0	0	1	1	0	MIB
14.1251	UE  PHY Rxed	1412	5	0	1	1	0	SIB1
14.1301	UE  PHY Rxed	1413	0	0	1	1	0	MIB
14.1351	UE  PHY Rxed	1413	5	0	1	1	0	SIB1
14.1401	UE  PHY Rxed	1414	0	0	1	1	0	MIB
14.1451	UE  PHY Rxed	1414	5	0	1	1	0	SIB1
14.1461	UE  PHY Rxed	1414	6	0	1	1	0	UL_DCI
14.1501	UE  PHY Rxed	1415	0	0	1	1	0	MIB
14.1551	UE  PHY Rxed	1415	5	0	1	1	0	SIB1
14.1601	UE  PHY Rxed	1416	0	0	1	1	0	MIB
14.1651	UE  PHY Rxed	1416	5	0	1	1	0	SIB1
14.1701	UE  PHY Rxed	1417	0	0	1	1	0	MIB
14.1751	UE  PHY Rxed	1417	5	0	1	1	0	SIB1
14.1801	UE  PHY Rxed	1418	0	0	1	1	0	MIB
14.1851	UE  PHY Rxed	1418	5	0	1	1	0	SIB1
14.1901	UE  PHY Rxed	1419	0	0	1	1	0	MIB
14.1951	UE  PHY Rxed	1419	5	0	1	1	0	SIB1
14.2001	UE  PHY Rxed	1420	0	0	1	1	0	MIB
14.2051	UE  PHY Rxed	1420	5	0	1	1	0	SIB1
14.2101	UE  PHY Rxed	1421	0	0	1	1	0	MIB
14.2151	UE  PHY Rxed	1421	5	0	1	1	0	SIB1
14.2201	UE  PHY Rxed	1422	0	0	1	1	0	MIB
14.2251	UE  PHY Rxed	1422	5	0	1	1	0	SIB1
14.2261	UE  PHY Rxed	1422	6	0	1	1	0	UL_DCI
14.2301	UE  PHY Rxed	1423	0	0	1	1	0	MIB
14.2351	UE  PHY Rxed	1423	5	0	1	1	0	SIB1
14.2401	UE  PHY Rxed	1424	0	0	1	1	0	MIB
14.2451	UE  PHY Rxed	1424	5	0	1	1	0	SIB1
14.2501	UE  PHY Rxed	1425	0	0	1	1	0	MIB
14.2551	UE  PHY Rxed	1425	5	0	1	1	0	SIB1
14.2601	UE  PHY Rxed	1426	0	0	1	1	0	MIB
14.2651	UE  PHY Rxed	1426	5	0	1	1	0	SIB1
14.2701	UE  PHY Rxed	1427	0	0	1	1	0	MIB
14.2751	UE  PHY Rxed	1427	5	0	1	1	0	SIB1
14.2801	UE  PHY Rxed	1428	0	0	1	1	0	MIB
14.2851	UE  PHY Rxed	1428	5	0	1	1	0	SIB1
14.2901	UE  PHY Rxed	1429	0	0	1	1	0	MIB
14.2951	UE  PHY Rxed	1429	5	0	1	1	0	SIB1
14.3001	UE  PHY Rxed	1430	0	0	1	1	0	MIB
14.3051	UE  PHY Rxed	1430	5	0	1	1	0	SIB1
14.3061	UE  PHY Rxed	1430	6	0	1	1	0	UL_DCI
14.3101	UE  PHY Rxed	1431	0	0	1	1	0	MIB
14.3151	UE  PHY Rxed	1431	5	0	1	1	0	SIB1
14.3201	UE  PHY Rxed	1432	0	0	1	1	0	MIB
14.3251	UE  PHY Rxed	1432	5	0	1	1	0	SIB1
14.3301	UE  PHY Rxed	1433	0	0	1	1	0	MIB
14.3351	UE  PHY Rxed	1433	5	0	1	1	0	SIB1
14.3401	UE  PHY Rxed	1434	0	0	1	1	0	MIB
14.3451	UE  PHY Rxed	1434	5	0	1	1	0	SIB1
14.3501	UE  PHY Rxed	1435	0	0	1	1	0	MIB
14.3551	UE  PHY Rxed	1435	5	0	1	1	0	SIB1
14.3601	UE  PHY Rxed	1436	0	0	1	1	0	MIB
14.3651	UE  PHY Rxed	1436	5	0	1	1	0	SIB1
14.3701	UE  PHY Rxed	1437	0	0	1	1	0	MIB
14.3751	UE  PHY Rxed	1437	5	0	1	1	0	SIB1
14.3801	UE  PHY Rxed	1438	0	0	1	1	0	MIB
14.3851	UE  PHY Rxed	1438	5	0	1	1	0	SIB1
14.3861	UE  PHY Rxed	1438	6	0	1	1	0	UL_DCI
14.3901	UE  PHY Rxed	1439	0	0	1	1	0	MIB
14.3951	UE  PHY Rxed	1439	5	0	1	1	0	SIB1
14.4001	UE  PHY Rxed	1440	0	0	1	1	0	MIB
14.4051	UE  PHY Rxed	1440	5	0	1	1	0	SIB1
14.4101	UE  PHY Rxed	1441	0	0	1	1	0	MIB
14.4151	UE  PHY Rxed	1441	5	0	1	1	0	SIB1
14.4201	UE  PHY Rxed	1442	0	0	1	1	0	MIB
14.4251	UE  PHY Rxed	1442	5	0	1	1	0	SIB1
14.4301	UE  PHY Rxed	1443	0	0	1	1	0	MIB
14.4351	UE  PHY Rxed	1443	5	0	1	1	0	SIB1
14.4401	UE  PHY Rxed	1444	0	0	1	1	0	MIB
14.4451	UE  PHY Rxed	1444	5	0	1	1	0	SIB1
14.4501	UE  PHY Rxed	1445	0	0	1	1	0	MIB
14.4551	UE  PHY Rxed	1445	5	0	1	1	0	SIB1
14.4601	UE  PHY Rxed	1446	0	0	1	1	0	MIB
14.4651	UE  PHY Rxed	1446	5	0	1	1	0	SIB1
14.4661	UE  PHY Rxed	1446	6	0	1	1	0	UL_DCI
14.4701	UE  PHY Rxed	1447	0	0	1	1	0	MIB
14.4751	UE  PHY Rxed	1447	5	0	1	1	0	SIB1
14.4801	UE  PHY Rxed	1448	0	0	1	1	0	MIB
14.4851	UE  PHY Rxed	1448	5	0	1	1	0	SIB1
14.4901	UE  PHY Rxed	1449	0	0	1	1	0	MIB
14.4951	UE  PHY Rxed	1449	5	0	1	1	0	SIB1
14.5001	UE  PHY Rxed	1450	0	0	1	1	0	MIB
14.5051	UE  PHY Rxed	1450	5	0	1	1	0	SIB1
14.5051	UE  PHY Rxed	1450	5	0	1	1	0	UL_DCI
14.5101	UE  PHY Rxed	1451	0	0	1	1	0	MIB
14.5111	UE  PHY Rxed	1451	1	0	1	1	0	UL_DCI
14.5121	UE  PHY Rxed	1451	2	0	1	1	0	UL_DCI
14.5151	UE  PHY Rxed	1451	5	0	1	1	0	SIB1
14.5171	UE  PHY Rxed	1451	7	0	1	1	0	UL_DCI
14.5201	UE  PHY Rxed	1452	0	0	1	1	0	MIB
14.5251	UE  PHY Rxed	1452	5	0	1	1	0	SIB1
14.5301	UE  PHY Rxed	1453	0	0	1	1	0	MIB
14.5351	UE  PHY Rxed	1453	5	0	1	1	0	SIB1
14.5401	UE  PHY Rxed	1454	0	0	1	1	0	MIB
14.5451	UE  PHY Rxed	1454	5	0	1	1	0	SIB1
14.5461	UE  PHY Rxed	1454	6	0	1	1	0	UL_DCI
14.5501	UE  PHY Rxed	1455	0	0	1	1	0	MIB
14.5551	UE  PHY Rxed	1455	5	0	1	1	0	SIB1
14.5601	UE  PHY Rxed	1456	0	0	1	1	0	MIB
14.5651	UE  PHY Rxed	1456	5	0	1	1	0	SIB1
14.5701	UE  PHY Rxed	1457	0	0	1	1	0	MIB
14.5751	UE  PHY Rxed	1457	5	0	1	1	0	SIB1
14.5801	UE  PHY Rxed	1458	0	0	1	1	0	MIB
14.5851	UE  PHY Rxed	1458	5	0	1	1	0	SIB1
14.5901	UE  PHY Rxed	1459	0	0	1	1	0	MIB
14.5951	UE  PHY Rxed	1459	5	0	1	1	0	SIB1
14.6001	UE  PHY Rxed	1460	0	0	1	1	0	MIB
14.6051	UE  PHY Rxed	1460	5	0	1	1	0	SIB1
14.6101	UE  PHY Rxed	1461	0	0	1	1	0	MIB
14.6151	UE  PHY Rxed	1461	5	0	1	1	0	SIB1
14.6201	UE  PHY Rxed	1462	0	0	1	1	0	MIB
14.6251	UE  PHY Rxed	1462	5	0	1	1	0	SIB1
14.6261	UE  PHY Rxed	1462	6	0	1	1	0	UL_DCI
14.6301	UE  PHY Rxed	1463	0	0	1	1	0	MIB
14.6351	UE  PHY Rxed	1463	5	0	1	1	0	SIB1
14.6401	UE  PHY Rxed	1464	0	0	1	1	0	MIB
14.6451	UE  PHY Rxed	1464	5	0	1	1	0	SIB1
14.6501	UE  PHY Rxed	1465	0	0	1	1	0	MIB
14.6551	UE  PHY Rxed	1465	5	0	1	1	0	SIB1
14.6601	UE  PHY Rxed	1466	0	0	1	1	0	MIB
14.6651	UE  PHY Rxed	1466	5	0	1	1	0	SIB1
14.6701	UE  PHY Rxed	1467	0	0	1	1	0	MIB
14.6751	UE  PHY Rxed	1467	5	0	1	1	0	SIB1
14.6801	UE  PHY Rxed	1468	0	0	1	1	0	MIB
14.6851	UE  PHY Rxed	1468	5	0	1	1	0	SIB1
14.6901	UE  PHY Rxed	1469	0	0	1	1	0	MIB
14.6951	UE  PHY Rxed	1469	5	0	1	1	0	SIB1
14.7001	UE  PHY Rxed	1470	0	0	1	1	0	MIB
14.7051	UE  PHY Rxed	1470	5	0	1	1	0	SIB1
14.7061	UE  PHY Rxed	1470	6	0	1	1	0	UL_DCI
14.7101	UE  PHY Rxed	1471	0	0	1	1	0	MIB
14.7151	UE  PHY Rxed	1471	5	0	1	1	0	SIB1
14.7201	UE  PHY Rxed	1472	0	0	1	1	0	MIB
14.7251	UE  PHY Rxed	1472	5	0	1	1	0	SIB1
14.7301	UE  PHY Rxed	1473	0	0	1	1	0	MIB
14.7351	UE  PHY Rxed	1473	5	0	1	1	0	SIB1
14.7401	UE  PHY Rxed	1474	0	0	1	1	0	MIB
14.7451	UE  PHY Rxed	1474	5	0	1	1	0	SIB1
14.7501	UE  PHY Rxed	1475	0	0	1	1	0	MIB
14.7551	UE  PHY Rxed	1475	5	0	1	1	0	SIB1
14.7601	UE  PHY Rxed	1476	0	0	1	1	0	MIB
14.7651	UE  PHY Rxed	1476	5	0	1	1	0	SIB1
14.7701	UE  PHY Rxed	1477	0	0	1	1	0	MIB
14.7751	UE  PHY Rxed	1477	5	0	1	1	0	SIB1
14.7801	UE  PHY Rxed	1478	0	0	1	1	0	MIB
14.7851	UE  PHY Rxed	1478	5	0	1	1	0	SIB1
14.7861	UE  PHY Rxed	1478	6	0	1	1	0	UL_DCI
14.7901	UE  PHY Rxed	1479	0	0	1	1	0	MIB
14.7951	UE  PHY Rxed	1479	5	0	1	1	0	SIB1
14.8001	UE  PHY Rxed	1480	0	0	1	1	0	MIB
14.8051	UE  PHY Rxed	1480	5	0	1	1	0	SIB1
14.8101	UE  PHY Rxed	1481	0	0	1	1	0	MIB
14.8151	UE  PHY Rxed	1481	5	0	1	1	0	SIB1
14.8201	UE  PHY Rxed	1482	0	0	1	1	0	MIB
14.8251	UE  PHY Rxed	1482	5	0	1	1	0	SIB1
14.8301	UE  PHY Rxed	1483	0	0	1	1	0	MIB
14.8351	UE  PHY Rxed	1483	5	0	1	1	0	SIB1
14.8401	UE  PHY Rxed	1484	0	0	1	1	0	MIB
14.8451	UE  PHY Rxed	1484	5	0	1	1	0	SIB1
14.8501	UE  PHY Rxed	1485	0	0	1	1	0	MIB
14.8551	UE  PHY Rxed	1485	5	0	1	1	0	SIB1
14.8601	UE  PHY Rxed	1486	0	0	1	1	0	MIB
14.8651	UE  PHY Rxed	1486	5	0	1	1	0	SIB1
14.8661	UE  PHY Rxed	1486	6	0	1	1	0	UL_DCI
14.8701	UE  PHY Rxed	1487	0	0	1	1	0	MIB
14.8751	UE  PHY Rxed	1487	5	0	1	1	0	SIB1
14.8801	UE  PHY Rxed	1488	0	0	1	1	0	MIB
14.8851	UE  PHY Rxed	1488	5	0	1	1	0	SIB1
14.8901	UE  PHY Rxed	1489	0	0	1	1	0	MIB
14.8951	UE  PHY Rxed	1489	5	0	1	1	0	SIB1
14.9001	UE  PHY Rxed	1490	0	0	1	1	0	MIB
14.9051	UE  PHY Rxed	1490	5	0	1	1	0	SIB1
14.9101	UE  PHY Rxed	1491	0	0	1	1	0	MIB
14.9151	UE  PHY Rxed	1491	5	0	1	1	0	SIB1
14.9201	UE  PHY Rxed	1492	0	0	1	1	0	MIB
14.9251	UE  PHY Rxed	1492	5	0	1	1	0	SIB1
14.9301	UE  PHY Rxed	1493	0	0	1	1	0	MIB
14.9351	UE  PHY Rxed	1493	5	0	1	1	0	SIB1
14.9401	UE  PHY Rxed	1494	0	0	1	1	0	MIB
14.9451	UE  PHY Rxed	1494	5	0	1	1	0	SIB1
14.9461	UE  PHY Rxed	1494	6	0	1	1	0	UL_DCI
14.9501	UE  PHY Rxed	1495	0	0	1	1	0	MIB
14.9551	UE  PHY Rxed	1495	5	0	1	1	0	SIB1
14.9601	UE  PHY Rxed	1496	0	0	1	1	0	MIB
14.9651	UE  PHY Rxed	1496	5	0	1	1	0	SIB1
14.9701	UE  PHY Rxed	1497	0	0	1	1	0	MIB
14.9751	UE  PHY Rxed	1497	5	0	1	1	0	SIB1
14.9801	UE  PHY Rxed	1498	0	0	1	1	0	MIB
14.9851	UE  PHY Rxed	1498	5	0	1	1	0	SIB1
14.9901	UE  PHY Rxed	1499	0	0	1	1	0	MIB
14.9951	UE  PHY Rxed	1499	5	0	1	1	0	SIB1
15.0001	UE  PHY Rxed	1500	0	0	1	1	0	MIB
15.0051	UE  PHY Rxed	1500	5	0	1	1	0	SIB1
15.0101	UE  PHY Rxed	1501	0	0	1	1	0	MIB
15.0151	UE  PHY Rxed	1501	5	0	1	1	0	SIB1
15.0201	UE  PHY Rxed	1502	0	0	1	1	0	MIB
15.0251	UE  PHY Rxed	1502	5	0	1	1	0	SIB1
15.0261	UE  PHY Rxed	1502	6	0	1	1	0	UL_DCI
15.0301	UE  PHY Rxed	1503	0	0	1	1	0	MIB
15.0351	UE  PHY Rxed	1503	5	0	1	1	0	SIB1
15.0401	UE  PHY Rxed	1504	0	0	1	1	0	MIB
15.0451	UE  PHY Rxed	1504	5	0	1	1	0	SIB1
15.0501	UE  PHY Rxed	1505	0	0	1	1	0	MIB
15.0551	UE  PHY Rxed	1505	5	0	1	1	0	SIB1
15.0601	UE  PHY Rxed	1506	0	0	1	1	0	MIB
15.0651	UE  PHY Rxed	1506	5	0	1	1	0	SIB1
15.0701	UE  PHY Rxed	1507	0	0	1	1	0	MIB
15.0751	UE  PHY Rxed	1507	5	0	1	1	0	SIB1
15.0801	UE  PHY Rxed	1508	0	0	1	1	0	MIB
15.0851	UE  PHY Rxed	1508	5	0	1	1	0	SIB1
15.0901	UE  PHY Rxed	1509	0	0	1	1	0	MIB
15.0951	UE  PHY Rxed	1509	5	0	1	1	0	SIB1
15.1001	UE  PHY Rxed	1510	0	0	1	1	0	MIB
15.1051	UE  PHY Rxed	1510	5	0	1	1	0	SIB1
15.1061	UE  PHY Rxed	1510	6	0	1	1	0	UL_DCI
15.1101	UE  PHY Rxed	1511	0	0	1	1	0	MIB
15.1151	UE  PHY Rxed	1511	5	0	1	1	0	SIB1
15.1201	UE  PHY Rxed	1512	0	0	1	1	0	MIB
15.1251	UE  PHY Rxed	1512	5	0	1	1	0	SIB1
15.1301	UE  PHY Rxed	1513	0	0	1	1	0	MIB
15.1351	UE  PHY Rxed	1513	5	0	1	1	0	SIB1
15.1401	UE  PHY Rxed	1514	0	0	1	1	0	MIB
15.1451	UE  PHY Rxed	1514	5	0	1	1	0	SIB1
15.1501	UE  PHY Rxed	1515	0	0	1	1	0	MIB
15.1551	UE  PHY Rxed	1515	5	0	1	1	0	SIB1
15.1601	UE  PHY Rxed	1516	0	0	1	1	0	MIB
15.1651	UE  PHY Rxed	1516	5	0	1	1	0	SIB1
15.1701	UE  PHY Rxed	1517	0	0	1	1	0	MIB
15.1751	UE  PHY Rxed	1517	5	0	1	1	0	SIB1
15.1801	UE  PHY Rxed	1518	0	0	1	1	0	MIB
15.1851	UE  PHY Rxed	1518	5	0	1	1	0	SIB1
15.1861	UE  PHY Rxed	1518	6	0	1	1	0	UL_DCI
15.1901	UE  PHY Rxed	1519	0	0	1	1	0	MIB
15.1951	UE  PHY Rxed	1519	5	0	1	1	0	SIB1
15.2001	UE  PHY Rxed	1520	0	0	1	1	0	MIB
15.2051	UE  PHY Rxed	1520	5	0	1	1	0	SIB1
15.2101	UE  PHY Rxed	1521	0	0	1	1	0	MIB
15.2151	UE  PHY Rxed	1521	5	0	1	1	0	SIB1
15.2201	UE  PHY Rxed	1522	0	0	1	1	0	MIB
15.2251	UE  PHY Rxed	1522	5	0	1	1	0	SIB1
15.2301	UE  PHY Rxed	1523	0	0	1	1	0	MIB
15.2351	UE  PHY Rxed	1523	5	0	1	1	0	SIB1
15.2401	UE  PHY Rxed	1524	0	0	1	1	0	MIB
15.2451	UE  PHY Rxed	1524	5	0	1	1	0	SIB1
15.2501	UE  PHY Rxed	1525	0	0	1	1	0	MIB
15.2551	UE  PHY Rxed	1525	5	0	1	1	0	SIB1
15.2601	UE  PHY Rxed	1526	0	0	1	1	0	MIB
15.2651	UE  PHY Rxed	1526	5	0	1	1	0	SIB1
15.2661	UE  PHY Rxed	1526	6	0	1	1	0	UL_DCI
15.2701	UE  PHY Rxed	1527	0	0	1	1	0	MIB
15.2751	UE  PHY Rxed	1527	5	0	1	1	0	SIB1
15.2801	UE  PHY Rxed	1528	0	0	1	1	0	MIB
15.2851	UE  PHY Rxed	1528	5	0	1	1	0	SIB1
15.2901	UE  PHY Rxed	1529	0	0	1	1	0	MIB
15.2951	UE  PHY Rxed	1529	5	0	1	1	0	SIB1
15.3001	UE  PHY Rxed	1530	0	0	1	1	0	MIB
15.3051	UE  PHY Rxed	1530	5	0	1	1	0	SIB1
15.3101	UE  PHY Rxed	1531	0	0	1	1	0	MIB
15.3151	UE  PHY Rxed	1531	5	0	1	1	0	SIB1
15.3201	UE  PHY Rxed	1532	0	0	1	1	0	MIB
15.3251	UE  PHY Rxed	1532	5	0	1	1	0	SIB1
15.3301	UE  PHY Rxed	1533	0	0	1	1	0	MIB
15.3351	UE  PHY Rxed	1533	5	0	1	1	0	SIB1
15.3401	UE  PHY Rxed	1534	0	0	1	1	0	MIB
15.3451	UE  PHY Rxed	1534	5	0	1	1	0	SIB1
15.3461	UE  PHY Rxed	1534	6	0	1	1	0	UL_DCI
15.3501	UE  PHY Rxed	1535	0	0	1	1	0	MIB
15.3551	UE  PHY Rxed	1535	5	0	1	1	0	SIB1
15.3601	UE  PHY Rxed	1536	0	0	1	1	0	MIB
15.3651	UE  PHY Rxed	1536	5	0	1	1	0	SIB1
15.3701	UE  PHY Rxed	1537	0	0	1	1	0	MIB
15.3751	UE  PHY Rxed	1537	5	0	1	1	0	SIB1
15.3801	UE  PHY Rxed	1538	0	0	1	1	0	MIB
15.3851	UE  PHY Rxed	1538	5	0	1	1	0	SIB1
15.3901	UE  PHY Rxed	1539	0	0	1	1	0	MIB
15.3951	UE  PHY Rxed	1539	5	0	1	1	0	SIB1
15.4001	UE  PHY Rxed	1540	0	0	1	1	0	MIB
15.4051	UE  PHY Rxed	1540	5	0	1	1	0	SIB1
15.4101	UE  PHY Rxed	1541	0	0	1	1	0	MIB
15.4151	UE  PHY Rxed	1541	5	0	1	1	0	SIB1
15.4201	UE  PHY Rxed	1542	0	0	1	1	0	MIB
15.4251	UE  PHY Rxed	1542	5	0	1	1	0	SIB1
15.4261	UE  PHY Rxed	1542	6	0	1	1	0	UL_DCI
15.4301	UE  PHY Rxed	1543	0	0	1	1	0	MIB
15.4351	UE  PHY Rxed	1543	5	0	1	1	0	SIB1
15.4401	UE  PHY Rxed	1544	0	0	1	1	0	MIB
15.4451	UE  PHY Rxed	1544	5	0	1	1	0	SIB1
15.4501	UE  PHY Rxed	1545	0	0	1	1	0	MIB
15.4551	UE  PHY Rxed	1545	5	0	1	1	0	SIB1
15.4601	UE  PHY Rxed	1546	0	0	1	1	0	MIB
15.4651	UE  PHY Rxed	1546	5	0	1	1	0	SIB1
15.4701	UE  PHY Rxed	1547	0	0	1	1	0	MIB
15.4751	UE  PHY Rxed	1547	5	0	1	1	0	SIB1
15.4801	UE  PHY Rxed	1548	0	0	1	1	0	MIB
15.4851	UE  PHY Rxed	1548	5	0	1	1	0	SIB1
15.4901	UE  PHY Rxed	1549	0	0	1	1	0	MIB
15.4951	UE  PHY Rxed	1549	5	0	1	1	0	SIB1
15.5001	UE  PHY Rxed	1550	0	0	1	1	0	MIB
15.5051	UE  PHY Rxed	1550	5	0	1	1	0	SIB1
15.5061	UE  PHY Rxed	1550	6	0	1	1	0	UL_DCI
15.5101	UE  PHY Rxed	1551	0	0	1	1	0	MIB
15.5151	UE  PHY Rxed	1551	5	0	1	1	0	SIB1
